Experiment ID,participant,word,Response,list,Reaction Time,Trial Number,catch_trial,UTC Date and Time,dates
139467.0,9443806.0,club (tool),5,16.0,2663.7240000000456,14.0,False,29/09/2023 01:01:16,2023-09-29 01:01:16
139467.0,9443806.0,select (choose),7,16.0,3671.213000023854,15.0,False,29/09/2023 01:01:19,2023-09-29 01:01:19
139467.0,9443806.0,live (not recorded),7,16.0,6493.707999976119,16.0,False,29/09/2023 01:01:26,2023-09-29 01:01:26
139467.0,9443806.0,rocket (go quickly),6,16.0,2065.0559999523684,17.0,False,29/09/2023 01:01:28,2023-09-29 01:01:28
139467.0,9443806.0,prick (stab),6,16.0,1802.945999952266,18.0,False,29/09/2023 01:01:30,2023-09-29 01:01:30
139467.0,9443806.0,couch (express),1,16.0,5479.833999928436,19.0,False,29/09/2023 01:01:35,2023-09-29 01:01:35
139467.0,9443806.0,fork (road),3,16.0,2811.579999952344,20.0,False,29/09/2023 01:01:38,2023-09-29 01:01:38
139467.0,9443806.0,groom (bride),7,16.0,6589.685999999987,21.0,False,29/09/2023 01:01:44,2023-09-29 01:01:44
139467.0,9443806.0,coast (glide),6,16.0,2621.143999999971,22.0,False,29/09/2023 01:01:47,2023-09-29 01:01:47
139467.0,9443806.0,stir (cook),7,16.0,1443.3950000000186,23.0,False,29/09/2023 01:01:48,2023-09-29 01:01:48
139467.0,9443806.0,hold (store),7,16.0,4792.158999928506,24.0,False,29/09/2023 01:01:53,2023-09-29 01:01:53
139467.0,9443806.0,peer (look),5,16.0,3115.771999952267,25.0,False,29/09/2023 01:01:56,2023-09-29 01:01:56
139467.0,9443806.0,head (body),7,16.0,2586.594999928493,26.0,False,29/09/2023 01:01:59,2023-09-29 01:01:59
139467.0,9443806.0,poach (cook),4,16.0,2361.866999976104,27.0,False,29/09/2023 01:02:01,2023-09-29 01:02:01
139467.0,9443806.0,live (to exist),7,16.0,1460.073999928427,28.0,False,29/09/2023 01:02:03,2023-09-29 01:02:03
139467.0,9443806.0,fast (quick),7,16.0,1474.9589999284362,29.0,False,29/09/2023 01:02:04,2023-09-29 01:02:04
139467.0,9443806.0,sick (ill),7,16.0,1310.5039999762084,30.0,False,29/09/2023 01:02:05,2023-09-29 01:02:05
139467.0,9443806.0,cast (plaster bandage),7,16.0,3081.869999952265,31.0,False,29/09/2023 01:02:09,2023-09-29 01:02:09
139467.0,9443806.0,bank (rely),5,16.0,6197.7360000000335,32.0,False,29/09/2023 01:02:15,2023-09-29 01:02:15
139467.0,9443806.0,cock (bird),6,16.0,2409.8060000238474,33.0,False,29/09/2023 01:02:17,2023-09-29 01:02:17
139467.0,9443806.0,star (celebrity),7,16.0,1408.8379999285098,34.0,False,29/09/2023 01:02:19,2023-09-29 01:02:19
139467.0,9443806.0,contract (agreement),7,16.0,1515.9309999523684,35.0,False,29/09/2023 01:02:20,2023-09-29 01:02:20
139467.0,9443806.0,nail (finger),7,16.0,5337.752999928431,36.0,False,29/09/2023 01:02:25,2023-09-29 01:02:25
139467.0,9443806.0,kiwi (fruit),7,16.0,1555.030000000028,37.0,False,29/09/2023 01:02:27,2023-09-29 01:02:27
139467.0,9443806.0,process (understand),4,16.0,2614.280999952345,38.0,False,29/09/2023 01:02:30,2023-09-29 01:02:30
139467.0,9443806.0,boxer (dog),7,16.0,2192.2579999761656,39.0,False,29/09/2023 01:02:32,2023-09-29 01:02:32
139467.0,9443806.0,bass (guitar),7,16.0,1485.7939999761293,40.0,False,29/09/2023 01:02:33,2023-09-29 01:02:33
139467.0,9443806.0,tense (verb),7,16.0,1439.8619999523507,41.0,False,29/09/2023 01:02:35,2023-09-29 01:02:35
139467.0,9443806.0,range (outdoors),6,16.0,2483.359999999986,42.0,False,29/09/2023 01:02:37,2023-09-29 01:02:37
139467.0,9443806.0,tweet (Twitter),7,16.0,1441.258999952348,43.0,False,29/09/2023 01:02:38,2023-09-29 01:02:38
139467.0,9443806.0,mass (religious),7,16.0,2304.7639999284875,44.0,False,29/09/2023 01:02:41,2023-09-29 01:02:41
139467.0,9443806.0,text (written work),7,16.0,1456.5050000000049,45.0,False,29/09/2023 01:02:42,2023-09-29 01:02:42
139467.0,9443806.0,present (show),7,16.0,1440.8369999761926,46.0,False,29/09/2023 01:02:44,2023-09-29 01:02:44
139467.0,9443806.0,plant (flower),7,16.0,1791.6889999284176,47.0,False,29/09/2023 01:02:45,2023-09-29 01:02:45
139467.0,9443806.0,party (celebration),5,16.0,5496.966999976197,48.0,False,29/09/2023 01:02:51,2023-09-29 01:02:51
139467.0,9443806.0,stick (thin piece of wood),6,16.0,3515.446999952313,49.0,False,29/09/2023 01:02:54,2023-09-29 01:02:54
139467.0,9443806.0,sole (only),7,16.0,2495.064000023878,50.0,False,29/09/2023 01:02:57,2023-09-29 01:02:57
139467.0,9443806.0,deal (with),5,16.0,3611.399999952293,51.0,False,29/09/2023 01:03:01,2023-09-29 01:03:01
139467.0,9443806.0,This is a test; click 1.,1,16.0,1833.298999999999,52.0,True,29/09/2023 01:03:02,2023-09-29 01:03:02
139467.0,9443809.0,tweet (Twitter),3,16.0,13484.659,1.0,False,29/09/2023 01:53:24,2023-09-29 01:53:24
139467.0,9443809.0,boxer (dog),7,16.0,38888.05500004768,2.0,False,29/09/2023 01:54:03,2023-09-29 01:54:03
139467.0,9443809.0,right (correct),2,16.0,4368.459000047682,3.0,False,29/09/2023 01:54:07,2023-09-29 01:54:07
139467.0,9443809.0,deal (with),2,16.0,3281.773000000001,4.0,False,29/09/2023 01:54:11,2023-09-29 01:54:11
139467.0,9443809.0,litter (animal babies),7,16.0,4934.695,5.0,False,29/09/2023 01:54:16,2023-09-29 01:54:16
139467.0,9443809.0,live (not recorded),3,16.0,5808.0899999999965,6.0,False,29/09/2023 01:54:21,2023-09-29 01:54:21
139467.0,9443809.0,plant (flower),7,16.0,2201.119000000006,7.0,False,29/09/2023 01:54:24,2023-09-29 01:54:24
139467.0,9443809.0,mass (religious),4,16.0,10003.948999999991,8.0,False,29/09/2023 01:54:34,2023-09-29 01:54:34
139467.0,9443809.0,couch (express),1,16.0,50287.323,9.0,False,29/09/2023 01:55:24,2023-09-29 01:55:24
139467.0,9443809.0,This is a test; click 1.,1,16.0,3323.2240000476886,10.0,True,29/09/2023 01:55:27,2023-09-29 01:55:27
139467.0,9443809.0,prick (stab),5,16.0,7375.338000143063,11.0,False,29/09/2023 01:55:35,2023-09-29 01:55:35
139467.0,9443809.0,stall (kiosk),7,16.0,3492.3140001430584,12.0,False,29/09/2023 01:55:38,2023-09-29 01:55:38
139467.0,9443809.0,speaker (orator),7,16.0,2596.296000047674,13.0,False,29/09/2023 01:55:41,2023-09-29 01:55:41
139467.0,9443809.0,contract (agreement),3,16.0,7918.499999952328,14.0,False,29/09/2023 01:55:49,2023-09-29 01:55:49
139467.0,9443809.0,nail (finger),7,16.0,2493.774999952322,15.0,False,29/09/2023 01:55:51,2023-09-29 01:55:51
139467.0,9443809.0,star (celebrity),5,16.0,5349.148999952304,16.0,False,29/09/2023 01:55:56,2023-09-29 01:55:56
139467.0,9443809.0,stir (cook),5,16.0,5623.465999952314,17.0,False,29/09/2023 01:56:02,2023-09-29 01:56:02
139467.0,9443809.0,fast (quick),2,16.0,5682.84000009537,18.0,False,29/09/2023 01:56:08,2023-09-29 01:56:08
139467.0,9443809.0,logs (wood),7,16.0,2304.792000047688,19.0,False,29/09/2023 01:56:10,2023-09-29 01:56:10
139467.0,9443809.0,tense (verb),2,16.0,13359.451999952318,20.0,False,29/09/2023 01:56:23,2023-09-29 01:56:23
139467.0,9443809.0,bank (rely),2,16.0,25765.97,21.0,False,29/09/2023 01:56:49,2023-09-29 01:56:49
139467.0,9443809.0,sick (ill),3,16.0,2992.261000143044,22.0,False,29/09/2023 01:56:52,2023-09-29 01:56:52
139467.0,9443809.0,peer (look),3,16.0,2160.838999952306,23.0,False,29/09/2023 01:56:54,2023-09-29 01:56:54
139467.0,9443809.0,stick (thin piece of wood),7,16.0,2490.117000143044,24.0,False,29/09/2023 01:56:57,2023-09-29 01:56:57
139467.0,9443809.0,bass (guitar),7,16.0,2138.4910001430544,25.0,False,29/09/2023 01:56:59,2023-09-29 01:56:59
139467.0,9443809.0,pride (lions),5,16.0,5474.082999952312,26.0,False,29/09/2023 01:57:04,2023-09-29 01:57:04
139467.0,9443809.0,mad (crazy),2,16.0,25741.77499995232,27.0,False,29/09/2023 01:57:30,2023-09-29 01:57:30
139467.0,9443809.0,rocket (go quickly),2,16.0,3366.019,28.0,False,29/09/2023 01:57:33,2023-09-29 01:57:33
139467.0,9443809.0,drop (fall),4,16.0,4722.763999952294,29.0,False,29/09/2023 01:57:38,2023-09-29 01:57:38
139467.0,9443809.0,poach (cook),4,16.0,3809.360000095389,30.0,False,29/09/2023 01:57:42,2023-09-29 01:57:42
139467.0,9443809.0,sole (only),1,16.0,21114.93200009537,31.0,False,29/09/2023 01:58:03,2023-09-29 01:58:03
139467.0,9443809.0,groom (bride),7,16.0,2428.7040001430432,32.0,False,29/09/2023 01:58:05,2023-09-29 01:58:05
139467.0,9443809.0,range (outdoors),5,16.0,7382.315999999992,33.0,False,29/09/2023 01:58:13,2023-09-29 01:58:13
139467.0,9443809.0,cock (bird),7,16.0,2825.0779999999795,34.0,False,29/09/2023 01:58:16,2023-09-29 01:58:16
139467.0,9443809.0,book (read),7,16.0,4263.52699995233,35.0,False,29/09/2023 01:58:20,2023-09-29 01:58:20
139467.0,9443809.0,present (show),3,16.0,3034.0109999999986,36.0,False,29/09/2023 01:58:23,2023-09-29 01:58:23
139467.0,9443809.0,bat (club),3,16.0,33108.52200009534,37.0,False,29/09/2023 01:58:56,2023-09-29 01:58:56
139467.0,9443809.0,party (celebration),4,16.0,4807.043000095349,38.0,False,29/09/2023 01:59:01,2023-09-29 01:59:01
139467.0,9443809.0,coast (glide),3,16.0,2576.6230000953656,39.0,False,29/09/2023 01:59:03,2023-09-29 01:59:03
139467.0,9443809.0,fork (road),6,16.0,3537.521000095352,40.0,False,29/09/2023 01:59:07,2023-09-29 01:59:07
139467.0,9443809.0,select (choose),2,16.0,3742.395000143035,41.0,False,29/09/2023 01:59:11,2023-09-29 01:59:11
139467.0,9443809.0,cast (plaster bandage),7,16.0,3096.1290000476874,42.0,False,29/09/2023 01:59:14,2023-09-29 01:59:14
139467.0,9443809.0,watch (wrist),7,16.0,2157.177000047697,43.0,False,29/09/2023 01:59:16,2023-09-29 01:59:16
139467.0,9443809.0,patient (tolerant),2,16.0,5934.715000047698,44.0,False,29/09/2023 01:59:22,2023-09-29 01:59:22
139467.0,9443809.0,process (understand),2,16.0,39299.97899999999,45.0,False,29/09/2023 02:00:01,2023-09-29 02:00:01
139467.0,9443809.0,hooker (prostitute),5,16.0,12587.60199995234,46.0,False,29/09/2023 02:00:14,2023-09-29 02:00:14
139467.0,9443809.0,text (written work),5,16.0,6558.218999999983,47.0,False,29/09/2023 02:00:20,2023-09-29 02:00:20
139467.0,9443809.0,live (to exist),3,16.0,4204.36299995234,48.0,False,29/09/2023 02:00:24,2023-09-29 02:00:24
139467.0,9443809.0,head (body),7,16.0,2866.8499999999767,49.0,False,29/09/2023 02:00:27,2023-09-29 02:00:27
139467.0,9443809.0,club (tool),7,16.0,10814.75200009538,50.0,False,29/09/2023 02:00:38,2023-09-29 02:00:38
139467.0,9443809.0,hold (store),2,16.0,23073.918000000005,51.0,False,29/09/2023 02:01:01,2023-09-29 02:01:01
139467.0,9443809.0,kiwi (fruit),7,16.0,1802.2750000000235,52.0,False,29/09/2023 02:01:03,2023-09-29 02:01:03
139467.0,9443803.0,party (celebration),3,16.0,14680.165,1.0,False,29/09/2023 01:55:46,2023-09-29 01:55:46
139467.0,9443803.0,process (understand),1,16.0,8381.47700001192,2.0,False,29/09/2023 01:55:54,2023-09-29 01:55:54
139467.0,9443803.0,book (read),6,16.0,13379.087999988078,3.0,False,29/09/2023 01:56:08,2023-09-29 01:56:08
139467.0,9443803.0,couch (express),7,16.0,11364.663000035762,4.0,False,29/09/2023 01:56:19,2023-09-29 01:56:19
139467.0,9443803.0,cock (bird),7,16.0,4557.817000035764,5.0,False,29/09/2023 01:56:24,2023-09-29 01:56:24
139467.0,9443803.0,coast (glide),5,16.0,9012.70199998808,6.0,False,29/09/2023 01:56:33,2023-09-29 01:56:33
139467.0,9443803.0,contract (agreement),6,16.0,13411.50899998808,7.0,False,29/09/2023 01:56:46,2023-09-29 01:56:46
139467.0,9443803.0,club (tool),7,16.0,2323.534000023836,8.0,False,29/09/2023 01:56:48,2023-09-29 01:56:48
139467.0,9443803.0,mad (crazy),2,16.0,3399.2629999880737,9.0,False,29/09/2023 01:56:52,2023-09-29 01:56:52
139467.0,9443803.0,stall (kiosk),7,16.0,2628.418000023841,10.0,False,29/09/2023 01:56:54,2023-09-29 01:56:54
139467.0,9443803.0,star (celebrity),7,16.0,3426.2630000357603,11.0,False,29/09/2023 01:56:58,2023-09-29 01:56:58
139467.0,9443803.0,poach (cook),7,16.0,2839.974000023838,12.0,False,29/09/2023 01:57:01,2023-09-29 01:57:01
139467.0,9443803.0,watch (wrist),7,16.0,3771.69800002384,13.0,False,29/09/2023 01:57:04,2023-09-29 01:57:04
139467.0,9443803.0,bank (rely),2,16.0,4516.277000035756,14.0,False,29/09/2023 01:57:09,2023-09-29 01:57:09
139467.0,9443803.0,litter (animal babies),7,16.0,3722.107000000004,15.0,False,29/09/2023 01:57:13,2023-09-29 01:57:13
139467.0,9443803.0,stick (thin piece of wood),7,16.0,2888.8629999999976,16.0,False,29/09/2023 01:57:15,2023-09-29 01:57:15
139467.0,9443803.0,drop (fall),7,16.0,4308.524000000005,17.0,False,29/09/2023 01:57:20,2023-09-29 01:57:20
139467.0,9443803.0,plant (flower),7,16.0,2050.7889999880863,18.0,False,29/09/2023 01:57:22,2023-09-29 01:57:22
139467.0,9443803.0,deal (with),2,16.0,3797.0439999999935,19.0,False,29/09/2023 01:57:26,2023-09-29 01:57:26
139467.0,9443803.0,live (not recorded),2,16.0,55456.85600000004,20.0,False,29/09/2023 01:58:21,2023-09-29 01:58:21
139467.0,9443803.0,speaker (orator),7,16.0,2045.6500000238304,21.0,False,29/09/2023 01:58:23,2023-09-29 01:58:23
139467.0,9443803.0,head (body),7,16.0,2770.786999999982,22.0,False,29/09/2023 01:58:26,2023-09-29 01:58:26
139467.0,9443803.0,rocket (go quickly),5,16.0,6798.430999999982,23.0,False,29/09/2023 01:58:33,2023-09-29 01:58:33
139467.0,9443803.0,text (written work),7,16.0,1927.8409999880823,24.0,False,29/09/2023 01:58:35,2023-09-29 01:58:35
139467.0,9443803.0,hooker (prostitute),7,16.0,1899.287999988068,25.0,False,29/09/2023 01:58:37,2023-09-29 01:58:37
139467.0,9443803.0,pride (lions),7,16.0,2039.5840000119351,26.0,False,29/09/2023 01:58:39,2023-09-29 01:58:39
139467.0,9443803.0,mass (religious),7,16.0,5038.633999999991,27.0,False,29/09/2023 01:58:44,2023-09-29 01:58:44
139467.0,9443803.0,bass (guitar),7,16.0,1781.1470000238332,28.0,False,29/09/2023 01:58:45,2023-09-29 01:58:45
139467.0,9443803.0,groom (bride),7,16.0,1960.4160000238332,29.0,False,29/09/2023 01:58:47,2023-09-29 01:58:47
139467.0,9443803.0,hold (store),6,16.0,5664.657000023843,30.0,False,29/09/2023 01:58:53,2023-09-29 01:58:53
139467.0,9443803.0,stir (cook),7,16.0,1812.4679999999933,31.0,False,29/09/2023 01:58:55,2023-09-29 01:58:55
139467.0,9443803.0,This is a test; click 1.,1,16.0,4453.158999988082,32.0,True,29/09/2023 01:58:59,2023-09-29 01:58:59
139467.0,9443803.0,tweet (Twitter),2,16.0,2616.90099998808,33.0,False,29/09/2023 01:59:02,2023-09-29 01:59:02
139467.0,9443803.0,right (correct),1,16.0,2621.3319999880914,34.0,False,29/09/2023 01:59:04,2023-09-29 01:59:04
139467.0,9443803.0,nail (finger),7,16.0,1770.2580000238377,35.0,False,29/09/2023 01:59:06,2023-09-29 01:59:06
139467.0,9443803.0,bat (club),7,16.0,1341.1270000119112,36.0,False,29/09/2023 01:59:08,2023-09-29 01:59:08
139467.0,9443803.0,fast (quick),4,16.0,5805.193000023835,37.0,False,29/09/2023 01:59:13,2023-09-29 01:59:13
139467.0,9443803.0,logs (wood),7,16.0,1570.919000011927,38.0,False,29/09/2023 01:59:15,2023-09-29 01:59:15
139467.0,9443803.0,present (show),5,16.0,3173.136000035767,39.0,False,29/09/2023 01:59:18,2023-09-29 01:59:18
139467.0,9443803.0,sole (only),2,16.0,3191.74600002385,40.0,False,29/09/2023 01:59:21,2023-09-29 01:59:21
139467.0,9443803.0,kiwi (fruit),7,16.0,2017.119000035775,41.0,False,29/09/2023 01:59:23,2023-09-29 01:59:23
139467.0,9443803.0,fork (road),7,16.0,2364.172000011924,42.0,False,29/09/2023 01:59:26,2023-09-29 01:59:26
139467.0,9443803.0,range (outdoors),7,16.0,3617.408000023832,43.0,False,29/09/2023 01:59:29,2023-09-29 01:59:29
139467.0,9443803.0,patient (tolerant),1,16.0,4186.126000011922,44.0,False,29/09/2023 01:59:33,2023-09-29 01:59:33
139467.0,9443803.0,tense (verb),5,16.0,41350.15700001191,45.0,False,29/09/2023 02:00:15,2023-09-29 02:00:15
139467.0,9443803.0,cast (plaster bandage),7,16.0,2077.6520000357414,46.0,False,29/09/2023 02:00:17,2023-09-29 02:00:17
139467.0,9443803.0,peer (look),6,16.0,2685.2400000119237,47.0,False,29/09/2023 02:00:20,2023-09-29 02:00:20
139467.0,9443803.0,select (choose),3,16.0,4051.2590000118944,48.0,False,29/09/2023 02:00:24,2023-09-29 02:00:24
139467.0,9443803.0,boxer (dog),7,16.0,2046.1249999880677,49.0,False,29/09/2023 02:00:26,2023-09-29 02:00:26
139467.0,9443803.0,prick (stab),6,16.0,3543.8209999999963,50.0,False,29/09/2023 02:00:29,2023-09-29 02:00:29
139467.0,9443803.0,sick (ill),6,16.0,5097.943999988085,51.0,False,29/09/2023 02:00:34,2023-09-29 02:00:34
139467.0,9443803.0,live (to exist),6,16.0,2242.8819999880507,52.0,False,29/09/2023 02:00:37,2023-09-29 02:00:37
139467.0,9443858.0,present (show),2,16.0,10190.604999999998,1.0,False,29/09/2023 00:56:02,2023-09-29 00:56:02
139467.0,9443858.0,hooker (prostitute),6,16.0,10521.414,2.0,False,29/09/2023 00:56:12,2023-09-29 00:56:12
139467.0,9443858.0,boxer (dog),7,16.0,6671.054,3.0,False,29/09/2023 00:56:19,2023-09-29 00:56:19
139467.0,9443858.0,peer (look),1,16.0,4177.964,4.0,False,29/09/2023 00:56:23,2023-09-29 00:56:23
139467.0,9443858.0,patient (tolerant),1,16.0,3197.201999999997,5.0,False,29/09/2023 00:56:26,2023-09-29 00:56:26
139467.0,9443858.0,couch (express),4,16.0,4991.655000023842,6.0,False,29/09/2023 00:56:31,2023-09-29 00:56:31
139467.0,9443858.0,mad (crazy),1,16.0,3579.5480000000025,7.0,False,29/09/2023 00:56:35,2023-09-29 00:56:35
139467.0,9443858.0,groom (bride),7,16.0,3385.2129999523167,8.0,False,29/09/2023 00:56:38,2023-09-29 00:56:38
139467.0,9443858.0,prick (stab),6,16.0,3220.8079999284746,9.0,False,29/09/2023 00:56:41,2023-09-29 00:56:41
139467.0,9443858.0,stir (cook),6,16.0,2664.237000000001,10.0,False,29/09/2023 00:56:44,2023-09-29 00:56:44
139467.0,9443858.0,select (choose),2,16.0,3230.240000000005,11.0,False,29/09/2023 00:56:47,2023-09-29 00:56:47
139467.0,9443858.0,speaker (orator),7,16.0,2356.567000023839,12.0,False,29/09/2023 00:56:50,2023-09-29 00:56:50
139467.0,9443858.0,book (read),7,16.0,2972.826999952318,13.0,False,29/09/2023 00:56:53,2023-09-29 00:56:53
139467.0,9443858.0,live (to exist),1,16.0,2497.485000000008,14.0,False,29/09/2023 00:56:55,2023-09-29 00:56:55
139467.0,9443858.0,This is a test; click 1.,1,16.0,2547.5399999999936,15.0,True,29/09/2023 00:56:58,2023-09-29 00:56:58
139467.0,9443858.0,head (body),7,16.0,2774.10499997616,16.0,False,29/09/2023 00:57:00,2023-09-29 00:57:00
139467.0,9443858.0,bat (club),7,16.0,3141.744999999996,17.0,False,29/09/2023 00:57:04,2023-09-29 00:57:04
139467.0,9443858.0,hold (store),7,16.0,8908.330999999991,18.0,False,29/09/2023 00:57:12,2023-09-29 00:57:12
139467.0,9443858.0,live (not recorded),3,16.0,2904.002999976161,19.0,False,29/09/2023 00:57:15,2023-09-29 00:57:15
139467.0,9443858.0,sole (only),2,16.0,3185.029999952312,20.0,False,29/09/2023 00:57:19,2023-09-29 00:57:19
139467.0,9443858.0,process (understand),1,16.0,2636.215000023847,21.0,False,29/09/2023 00:57:21,2023-09-29 00:57:21
139467.0,9443858.0,bank (rely),7,16.0,2597.18299999999,22.0,False,29/09/2023 00:57:24,2023-09-29 00:57:24
139467.0,9443858.0,logs (wood),7,16.0,45671.999,23.0,False,29/09/2023 00:58:09,2023-09-29 00:58:09
139467.0,9443858.0,coast (glide),2,16.0,2813.92300000001,24.0,False,29/09/2023 00:58:12,2023-09-29 00:58:12
139467.0,9443858.0,litter (animal babies),7,16.0,1914.4039999523084,25.0,False,29/09/2023 00:58:14,2023-09-29 00:58:14
139467.0,9443858.0,kiwi (fruit),7,16.0,2397.898999999976,26.0,False,29/09/2023 00:58:16,2023-09-29 00:58:16
139467.0,9443858.0,plant (flower),7,16.0,3746.125000000029,27.0,False,29/09/2023 00:58:20,2023-09-29 00:58:20
139467.0,9443858.0,drop (fall),1,16.0,2019.9730000238344,28.0,False,29/09/2023 00:58:22,2023-09-29 00:58:22
139467.0,9443858.0,stick (thin piece of wood),7,16.0,3363.652999999962,29.0,False,29/09/2023 00:58:26,2023-09-29 00:58:26
139467.0,9443858.0,club (tool),7,16.0,2280.6530000000203,30.0,False,29/09/2023 00:58:28,2023-09-29 00:58:28
139467.0,9443858.0,bass (guitar),7,16.0,1961.2180000238293,31.0,False,29/09/2023 00:58:30,2023-09-29 00:58:30
139467.0,9443858.0,contract (agreement),1,16.0,2764.215999999986,32.0,False,29/09/2023 00:58:33,2023-09-29 00:58:33
139467.0,9443858.0,party (celebration),3,16.0,2777.182999928482,33.0,False,29/09/2023 00:58:35,2023-09-29 00:58:35
139467.0,9443858.0,star (celebrity),5,16.0,2710.6320000238484,34.0,False,29/09/2023 00:58:38,2023-09-29 00:58:38
139467.0,9443858.0,sick (ill),2,16.0,2248.189000000013,35.0,False,29/09/2023 00:58:40,2023-09-29 00:58:40
139467.0,9443858.0,mass (religious),2,16.0,2162.114000023837,36.0,False,29/09/2023 00:58:42,2023-09-29 00:58:42
139467.0,9443858.0,poach (cook),6,16.0,2347.858000000037,37.0,False,29/09/2023 00:58:45,2023-09-29 00:58:45
139467.0,9443858.0,watch (wrist),6,16.0,2530.084999999992,38.0,False,29/09/2023 00:58:47,2023-09-29 00:58:47
139467.0,9443858.0,cast (plaster bandage),7,16.0,2277.152999952319,39.0,False,29/09/2023 00:58:49,2023-09-29 00:58:49
139467.0,9443858.0,deal (with),2,16.0,3796.427999999985,40.0,False,29/09/2023 00:58:53,2023-09-29 00:58:53
139467.0,9443858.0,nail (finger),7,16.0,3862.975000000006,41.0,False,29/09/2023 00:58:57,2023-09-29 00:58:57
139467.0,9443858.0,rocket (go quickly),2,16.0,2649.9379999523226,42.0,False,29/09/2023 00:59:00,2023-09-29 00:59:00
139467.0,9443858.0,range (outdoors),3,16.0,2015.9870000000228,43.0,False,29/09/2023 00:59:02,2023-09-29 00:59:02
139467.0,9443858.0,fork (road),6,16.0,2130.787999999972,44.0,False,29/09/2023 00:59:04,2023-09-29 00:59:04
139467.0,9443858.0,tweet (Twitter),2,16.0,55095.467,45.0,False,29/09/2023 00:59:59,2023-09-29 00:59:59
139467.0,9443858.0,fast (quick),1,16.0,1931.57600000003,46.0,False,29/09/2023 01:00:01,2023-09-29 01:00:01
139467.0,9443858.0,stall (kiosk),6,16.0,3396.582999999984,47.0,False,29/09/2023 01:00:04,2023-09-29 01:00:04
139467.0,9443858.0,text (written work),2,16.0,3340.6569999284693,48.0,False,29/09/2023 01:00:08,2023-09-29 01:00:08
139467.0,9443858.0,right (correct),2,16.0,5311.838000000018,49.0,False,29/09/2023 01:00:13,2023-09-29 01:00:13
139467.0,9443858.0,pride (lions),6,16.0,1925.1149999999907,50.0,False,29/09/2023 01:00:15,2023-09-29 01:00:15
